id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
612,0,650,942,10,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | kann sich problemlos an Veränderungen im Lernumfeld anpassen | zeigt stets Engagement bei der Vorbereitung auf die Nachhilfestunden,0.5319685120064,0.029753252288982,0.24844271893018,0.39231877151853,0.43583042405199,0.39405584060302,0.39402091618366,1.8354146104148,0.10265561349221,0.85718493836368,1.3535906523288,1.5037159341466,1.3595839431063,1.3594634457684,4,3,kognition,1.8354146104148,1,3.4502216753528,2026-05-09 09:23:25,0,0.18879405266805638,-0.3349442717336041
613,0,650,943,10,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Prüfungsvorbereitung: ABI,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | kann sich problemlos an Veränderungen im Lernumfeld anpassen | zeigt stets Engagement bei der Vorbereitung auf die Nachhilfestunden,0.54733384575381,0.32087660148077,0.40553359103825,0.40361836664247,0.35652164517353,0.36221028318406,0.10857334062683,1.6983290877114,0.99565205055107,1.2583352903305,1.2523925164164,1.1062555058386,1.1239068524119,0.33689358691602,4,2,kognition,1.6983290877114,1,3.1029026024035,2026-05-09 09:23:25,0,-0.4938718588221305,2.2713320376631954
1156,0,1101,1718,10,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Prüfungsvorbereitung: ABI,"zeigt von Stunde zu Stunde stetig Fortschritte | Nachhilfe hat in letzter Zeit enorm zur Organisationsfähigkeit beigetragen | vertraut stets den eigenen Fähigkeiten | setzt Prioritäten bei Lernaufgaben sehr sinnvoll | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",0.53948867922213,0.2106865192039,0.34404772768952,0.30230585224852,0.42104245454618,0.41144436371381,0.32899447625457,2.1974997096348,0.85818958322187,1.4014099105627,1.2313826927655,1.7150325989106,1.6759366871157,1.3400934883069,6,4,kognition,2.1974997096348,1,4.0732908759393,2026-05-09 09:23:50,0,1.3833582064161445,1.323652963552464
1157,0,1101,1720,10,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Prüfungsvorbereitung: ABI,"zeigt von Stunde zu Stunde stetig Fortschritte | Nachhilfe hat in letzter Zeit enorm zur Organisationsfähigkeit beigetragen | vertraut stets den eigenen Fähigkeiten | setzt Prioritäten bei Lernaufgaben sehr sinnvoll | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",0.38312516016929,0.20106786940037,0.30305502307402,0.46025162147509,0.32355873327168,0.54691810843174,0.32449642541173,1.440278359228,0.75587231312471,1.1392715403916,1.7302190488279,1.216350921105,2.0560234558756,1.2198759772416,4,4,performanz,2.0560234558756,1,3.7592794149567,2026-05-09 09:23:50,0,0.8859001609726311,1.587534777415774
1158,0,1101,1721,10,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Prüfungsvorbereitung: ABI,"zeigt von Stunde zu Stunde stetig Fortschritte | Nachhilfe hat in letzter Zeit enorm zur Organisationsfähigkeit beigetragen | vertraut stets den eigenen Fähigkeiten | setzt Prioritäten bei Lernaufgaben sehr sinnvoll | gibt stets zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",0.383394548246,0.288480981131,-0.019772135789809,0.45100262381218,0.4258566687896,0.40517518881483,0.46953906456739,1.4548061962642,1.0946528081157,-0.075026172886357,1.7113477869079,1.6159304385257,1.5374537221695,1.7816850647611,4,4,regulation,1.7816850647611,1,3.7945306446695,2026-05-09 09:23:50,0,0.5532113558827546,0.5187054600933075
1150,0,1100,1712,10,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Prüfungsvorbereitung: ABI,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,1.5951570775927,0.17868787029184,0.13227774905558,1.4267818537821,1.5212483870111,1.6534345053198,1.7810357015046,4,4,regulation,1.7810357015046,1,3.5846603474751,2026-05-09 09:23:50,0,0.15236922347221193,-1.0610760198604121
1151,0,1100,1713,10,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Prüfungsvorbereitung: ABI,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",-0.20219386541625,-0.18069038041423,-0.29327587606756,-0.36969931156883,-0.2554656660155,-0.55216433394578,-0.57760315446769,-0.59957953161902,-0.53581375198399,-0.86967135251977,-1.0962950810302,-0.75755010696781,-1.6373713022519,-1.712806806005,3,3,regulation,-1.712806806005,-1,2.9653595495889,2026-05-09 09:23:50,1,-10.728642997488052,-0.9595029831303533
1152,0,1100,1714,10,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Prüfungsvorbereitung: ABI,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",0.55333339608205,0.028131967464621,0.11388281670068,0.29297434688155,0.45459560008522,0.53139513554029,0.32432139634213,2.1432471940534,0.10896461474885,0.44110662590199,1.1347886307416,1.7608023502836,2.0582728988429,1.2562063443188,3,2,kognition,2.1432471940534,1,3.8733278632647,2026-05-09 09:23:50,0,0.5431385062517241,-1.2887740125841072
1153,0,1100,1715,10,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Prüfungsvorbereitung: ABI,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951,1.8676905916757,0.80502390809474,0.91261768453539,1.6540863894123,1.5740219244729,1.6838458970095,1.9611829425497,6,6,regulation,1.9611829425497,1,4.1066196583502,2026-05-09 09:23:50,0,1.4923249902055213,0.9097003935446545
1154,0,1100,1716,10,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Prüfungsvorbereitung: ABI,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Prüfungsangst des Schülers hat sich stark verringert | kann eigene Ideen sehr erfolgreich umsetzen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",0.4447525791376,0.057996141719878,0.17100853369173,0.35040530339462,0.42589653003669,0.49846038118992,0.46577655391603,1.6498074078984,0.21513638982041,0.63435527736683,1.299826673132,1.5798609906101,1.8490362237485,1.7277957343521,4,3,performanz,1.8490362237485,1,3.7094848636328,2026-05-09 09:23:50,0,0.5790406236036563,-0.5246055463286887
1141,0,1098,1703,10,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Prüfungsvorbereitung: ABI,"nutzt oft die vermittelten Methoden | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, stark erhöht | strebt beständig danach, Aufgaben ohne Hilfe zu bewältigen | nutzt stets abwechslungsreiche Formulierungen | kann Informationen hervorragend nach ihrer Wichtigkeit unterscheiden",0.28659557915233,0.27164848930045,0.25579104837216,0.52197291599618,0.21390104467077,0.53946748482647,0.41158186160399,0.83874379722431,0.795,0.74859199099376,1.5275935061726,0.6259977036912,1.5787926947118,1.2045256751392,4,4,performanz,1.5787926947118,1,2.9265661869219,2026-05-09 09:23:50,0,-0.7037822382916523,1.8147492138687946
1142,0,1098,1704,10,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Prüfungsvorbereitung: ABI,"nutzt oft die vermittelten Methoden | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, stark erhöht | strebt beständig danach, Aufgaben ohne Hilfe zu bewältigen | nutzt stets abwechslungsreiche Formulierungen | kann Informationen hervorragend nach ihrer Wichtigkeit unterscheiden",0.33295123459106,0.40703321573119,0.42321656646657,0.47943358563807,0.25647040025774,0.3617915443085,0.34325356467084,1.2299382812187,1.5036007731589,1.5633828689132,1.771051310269,0.94741430727506,1.3364758076743,1.2679955966283,6,4,motivation,1.771051310269,1,3.6940393184514,2026-05-09 09:23:50,0,0.7228073722990852,3.851748225143964
1143,0,1098,1705,10,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Prüfungsvorbereitung: ABI,"nutzt oft die vermittelten Methoden | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, stark erhöht | strebt beständig danach, Aufgaben ohne Hilfe zu bewältigen | nutzt stets abwechslungsreiche Formulierungen | kann Informationen hervorragend nach ihrer Wichtigkeit unterscheiden",0.40371361538017,0.064633890320716,0.047700300764011,0.4285054849903,0.46642639801848,0.45001628533605,0.4763116654712,1.8091078490758,0.28963521130047,0.2137529803997,1.9202043397471,2.0901342573665,2.0165978133949,2.1344317847662,3,3,regulation,2.1344317847662,1,4.481156302435,2026-05-09 09:23:50,0,1.7297209056246927,-1.124702527141062
1144,0,1098,1706,10,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Prüfungsvorbereitung: ABI,"nutzt oft die vermittelten Methoden | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, stark erhöht | strebt beständig danach, Aufgaben ohne Hilfe zu bewältigen | nutzt stets abwechslungsreiche Formulierungen | kann Informationen hervorragend nach ihrer Wichtigkeit unterscheiden",0.51042066750317,0.03083949094383,0.14821465789205,0.36597314714407,0.37761274092899,0.5178265877569,0.41457772698257,1.9297799631371,0.1165968298029,0.56036460757446,1.3836580126342,1.4276645670221,1.9577799980576,1.567420446761,4,4,performanz,1.9577799980576,1,3.7807537621279,2026-05-09 09:23:50,0,0.5796688197133414,-0.8003641735423027
1132,0,1096,1694,10,5,1,MAT,2025-12-04,2025-12-04 15:35:00,Differenzialrechnung: Üb,"versteht die Grundlagen des aktuellen Themas größtenteils | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich deutlich verbessert | zeigt ständig Interesse daran, neue Themen zu erkunden und zu lernen | erstellt sehr regelmäßig einen Lernplan für seine Lernaktivitäten | findet immer Lösungen für unerwartete Fragen oder Aufgabenstellungen",0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,1.919667488646,0.090718710626924,0.2765434026992,0.97046258914262,1.2933086297498,1.4141691223797,1.3596919391508,5,5,kognition,1.919667488646,1,3.1988921097457,2026-05-09 09:23:49,0,-0.5890077919265544,-1.1213392374015423
1134,0,1096,1696,10,5,1,MAT,2025-12-04,2025-12-04 15:35:00,Differenzialrechnung: Üb,"versteht die Grundlagen des aktuellen Themas größtenteils | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich deutlich verbessert | zeigt ständig Interesse daran, neue Themen zu erkunden und zu lernen | erstellt sehr regelmäßig einen Lernplan für seine Lernaktivitäten | findet immer Lösungen für unerwartete Fragen oder Aufgabenstellungen",0.51702281640921,0.0716425600792,0.12221998272692,0.39657422898699,0.39719402606343,0.45360297474682,0.43797593701499,2.4427137214532,0.33848073816338,0.57743762821975,1.8736451854275,1.8765734639775,2.1430818434695,2.0692507120732,6,5,kognition,2.4427137214532,1,4.7245662545224,2026-05-09 09:23:49,0,2.2347171057356614,-0.807838916940878
1135,0,1096,1697,10,5,1,MAT,2025-12-04,2025-12-04 15:35:00,Differenzialrechnung: Üb,"versteht die Grundlagen des aktuellen Themas größtenteils | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich deutlich verbessert | zeigt ständig Interesse daran, neue Themen zu erkunden und zu lernen | erstellt sehr regelmäßig einen Lernplan für seine Lernaktivitäten | findet immer Lösungen für unerwartete Fragen oder Aufgabenstellungen",0.3545374139055,0.18922810367324,0.30090884868708,0.32942936709638,0.33229989732186,0.49588961171492,0.53206182227026,1.0756067390692,0.57408616283999,0.91290671392907,0.99943315824664,1.0081418629817,1.5044454753572,1.6141858635768,3,3,regulation,1.6141858635768,1,3.0338214008121,2026-05-09 09:23:49,0,-0.44696095618300175,1.0258300365960458
1136,0,1096,1698,10,5,1,MAT,2025-12-04,2025-12-04 15:35:00,Differenzialrechnung: Üb,"versteht die Grundlagen des aktuellen Themas größtenteils | die Lernfortschritte des Schülers im Rahmen der Nachhilfe haben sich deutlich verbessert | zeigt ständig Interesse daran, neue Themen zu erkunden und zu lernen | erstellt sehr regelmäßig einen Lernplan für seine Lernaktivitäten | findet immer Lösungen für unerwartete Fragen oder Aufgabenstellungen",0.4201168151402,0.17088921990843,0.17749271054765,0.43435379947474,0.40323593862918,0.43969310456536,0.46711719039928,2.0330988530694,0.82699540812668,0.85895211340728,2.1019968249634,1.95140612039,2.1278356742185,2.2605508511552,5,5,regulation,2.2605508511552,1,4.8393555759552,2026-05-09 09:23:49,0,2.7429415243601225,0.628292326286595
1123,0,1093,1685,10,5,1,MAT,2025-12-11,2025-12-11 15:35:00,Prüfungsvorbereitung: ABI,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen deutlich verbessert | hat besonders viel Vertrauen in die eigenen Fähigkeiten | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden",0.42977555393251,0.17028272548222,0.19897326850127,0.33768538366456,0.37994298497901,0.46494786120176,0.52166783607161,1.9229038306817,0.76187978151055,0.89024714575654,1.5108735521885,1.6999427132878,2.0802719354124,2.3340487171661,5,3,regulation,2.3340487171661,1,4.4741947635955,2026-05-09 09:23:49,0,2.004711893278734,0.5149647278358592
1124,0,1093,1686,10,5,1,MAT,2025-12-11,2025-12-11 15:35:00,Prüfungsvorbereitung: ABI,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen deutlich verbessert | hat besonders viel Vertrauen in die eigenen Fähigkeiten | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden",0.39767436486093,0.34795356689808,0.42070691469694,0.4376774426391,0.33972525503894,0.33474554401753,0.35320569620975,1.4537623413738,1.272,1.5379615167194,1.6,1.2419200879642,1.223715956661,1.2912,3,2,motivation,1.6,1,3.6556501828789,2026-05-09 09:23:49,0,0.772230239586612,3.0813551724399497
1125,0,1093,1687,10,5,1,MAT,2025-12-11,2025-12-11 15:35:00,Prüfungsvorbereitung: ABI,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen deutlich verbessert | hat besonders viel Vertrauen in die eigenen Fähigkeiten | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden",0.33209301290047,0.37841837691444,0.38256831241431,0.48679923956401,0.28414573900136,0.39297120036295,0.35778751746519,1.420251917215,1.618370168731,1.6361180695331,2.0818792519938,1.2151972938561,1.6806077786799,1.5301388102009,7,5,motivation,2.0818792519938,1,4.2766590717479,2026-05-09 09:23:49,0,1.8225047210760976,3.915624064040453
1126,0,1093,1688,10,5,1,MAT,2025-12-11,2025-12-11 15:35:00,Prüfungsvorbereitung: ABI,"konnte durch die Nachhilfe seine Noten im Unterricht deutlich verbessern | das selbstständige Lernverhalten hat sich in den letzten Wochen deutlich verbessert | hat besonders viel Vertrauen in die eigenen Fähigkeiten | strebt kontinuierlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | achtet sehr sorgfältig darauf gemachte Fehler in ähnlichen Aufgaben zu vermeiden",0.56457904542656,0.1000309248733,0.15572567578618,0.29054473212249,0.43221490104662,0.37690681439902,0.4834293351465,2.1720549921293,0.3848401238027,0.59910960960042,1.1177870325788,1.6628221346431,1.4500402280506,1.8598548941067,6,5,kognition,2.1720549921293,1,3.8472014927472,2026-05-09 09:23:49,0,0.6902295972431575,-0.5637374120850808
347,0,358,532,15,5,1,MAT,2025-09-04,2025-09-04 15:35:00,Potenzfunktion/-rechnung: komplÜb,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann umfangreiches Wissen in der Regel sinnvoll zusammenfassen | ist motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,1.9426293832907,0.35475048370493,0.27088762439614,1.9320229296416,2.0756985942537,2.0340267632371,2.2831943720438,4,4,regulation,2.2831943720438,1,4.6221765003632,2026-05-09 09:23:13,0,1.9936168482133694,-1.0181891718599116
348,0,358,533,15,5,1,MAT,2025-09-04,2025-09-04 15:35:00,Potenzfunktion/-rechnung: komplÜb,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann umfangreiches Wissen in der Regel sinnvoll zusammenfassen | ist motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,2.2069589158005,0.30051506820394,1.2211776110354,1.247339611227,1.6759142980607,1.7008523514142,1.2774766682962,6,4,kognition,2.2069589158005,1,3.916840808544,2026-05-09 09:23:13,0,0.9812236168686445,0.11095210445480523
349,0,358,534,15,5,1,MAT,2025-09-04,2025-09-04 15:35:00,Potenzfunktion/-rechnung: komplÜb,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann umfangreiches Wissen in der Regel sinnvoll zusammenfassen | ist motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,2.0922921740708,0.88605528708027,0.92138397452213,2.1679653819563,2.020791830882,2.1902202446793,2.313833831872,5,5,regulation,2.313833831872,1,4.9946265310618,2026-05-09 09:23:13,0,3.0355894972640254,0.748457575176056
350,0,358,535,15,5,1,MAT,2025-09-04,2025-09-04 15:35:00,Potenzfunktion/-rechnung: komplÜb,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann umfangreiches Wissen in der Regel sinnvoll zusammenfassen | ist motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",0.49006663241819,0.040531893031969,0.13003042817653,0.36777609699608,0.43194466879972,0.49301198181686,0.41997963815352,2.0487363860947,0.16944463988937,0.54359560900977,1.5374976013645,1.8057559956347,2.061049496361,1.7557358717902,5,5,performanz,2.061049496361,1,4.1805161786248,2026-05-09 09:23:13,0,1.2867563501261055,-0.9845621892135092
351,0,358,536,15,5,1,MAT,2025-09-04,2025-09-04 15:35:00,Potenzfunktion/-rechnung: komplÜb,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | kann umfangreiches Wissen in der Regel sinnvoll zusammenfassen | ist motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden",0.46852238064275,0.23827174473619,0.28124665024161,0.42298258717174,0.3350072408433,0.40654256773133,0.43380449033815,1.473212922878,0.74921717297794,0.88434665401403,1.330018456576,1.0533904395154,1.2783247700146,1.3640466444569,5,5,kognition,1.473212922878,1,3.1443711090881,2026-05-09 09:23:13,0,-0.16036517752356608,1.3117050653397277
342,0,357,527,15,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: VorbBLF TA,"ist nur vereinzelt in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich geringfügig verringert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren",0.58110923403433,0.046416962130248,0.043712270511339,0.33692203134747,0.47015395919109,0.36781222046947,0.43404349430382,1.9447651791729,0.15534100369942,0.14628936629153,1.1275577744856,1.5734374797959,1.2309362112133,1.452588643461,6,4,kognition,1.9447651791729,1,3.3466330496577,2026-05-09 09:23:12,0,-0.3494459946924907,-1.2508317273943745
343,0,357,528,15,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: VorbBLF TA,"ist nur vereinzelt in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich geringfügig verringert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren",-0.25128913178248,-0.15374780174834,-0.28889999732454,-0.42599801146043,-0.2018020606664,-0.60814033627742,-0.48755747449881,-0.73473578460929,-0.44953799214565,-0.84470492098961,-1.2455611628413,-0.59004221283969,-1.7781209396438,-1.4255527926217,4,4,performanz,-1.7781209396438,-1,2.9238561433447,2026-05-09 09:23:12,1,-10.652435451972982,-0.883090183660676
344,0,357,529,15,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: VorbBLF TA,"ist nur vereinzelt in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich geringfügig verringert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren",0.54815924841132,0.13802849658802,0.17587266318748,0.25622307486221,0.44259893374098,0.29678800696146,0.54763502369475,1.5532170520458,0.39110571460775,0.49833770066491,0.72601173866349,1.2541103941895,0.84095305258686,1.5517316538312,5,4,kognition,1.5532170520458,1,2.833504268978,2026-05-09 09:23:13,0,-1.0372742139605118,-0.1332231505302242
345,0,357,530,15,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: VorbBLF TA,"ist nur vereinzelt in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich geringfügig verringert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren",0.4388648454313,0.049012142319769,0.093902205182241,0.41400029487602,0.39896667426924,0.49854408857202,0.46589329515275,1.9897918869696,0.22221867202654,0.42574803606461,1.8770572227943,1.8088955173705,2.260374675858,2.1123375648314,5,4,performanz,2.260374675858,1,4.5339414150742,2026-05-09 09:23:13,0,1.8566886769535316,-0.9815461806727347
346,0,357,531,15,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: VorbBLF TA,"ist nur vereinzelt in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich geringfügig verringert | achtet wenig sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren",0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597,1.884870137549,0.5573721125025,0.34571639471075,1.3226463138998,1.7556492712993,1.5609624535896,1.3965698810193,5,4,kognition,1.884870137549,1,3.6334044341863,2026-05-09 09:23:13,0,0.41350766083056395,-0.3214008561160848
337,0,356,522,15,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Lineare Funktion/Gleichung: Üb,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, verbessert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Lernmaterialien und Notizen sind organisiert | verfolgt Lernziele stellenweise konsequent",0.52047874374994,0.033873816621941,0.1396134641375,0.35482896355742,0.45153437351331,0.4908096880731,0.37118238371735,2.0304399710254,0.13214516839792,0.54464617716319,1.3842235041027,1.7614810427567,1.9146979983277,1.4480198422902,6,4,kognition,2.0304399710254,1,3.9010906605121,2026-05-09 09:23:12,0,0.7873338771881468,-0.9904144220800568
338,0,356,523,15,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Lineare Funktion/Gleichung: Üb,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, verbessert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Lernmaterialien und Notizen sind organisiert | verfolgt Lernziele stellenweise konsequent",0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,4,4,motivation,1.376852504409,1,2.4862506965683,2026-05-09 09:23:12,0,-1.4907043872323669,2.058694502845126
